date,close,volume_usd
2024-10-26,583.4,69636988.2744
2024-10-27,589.2,55358950.4306
2024-10-28,601.1,112841110.9841
2024-10-29,606.3,183028445.4459
2024-10-30,595.6,111921261.7247
2024-10-31,576.6,162569407.1743
2024-11-01,573.1,139653646.5376
2024-11-02,568.6,81923716.4734
2024-11-03,557.7,121252911.9394
2024-11-04,552.5,147460854.17364
2024-11-05,563.21,118914324.13832
2024-11-06,592.22,312142762.64576
2024-11-07,598.26,226127478.91521
2024-11-08,597.82,190252650.44896
2024-11-09,624.66,481873005.65544
2024-11-10,627.33,513661217.73232
2024-11-11,659.63,635276133.39284
2024-11-12,625.33,743633998.73705
2024-11-13,620.68,638914920.75909
2024-11-14,622.3,673257806.86197
2024-11-15,619.37,403836027.70154
2024-11-16,622.69,279947693.94271
2024-11-17,618.9,373035601.88046
2024-11-18,618.93,300412598.77804
2024-11-19,615.5,258923024.56484
2024-11-20,605.39,251205966.08475
2024-11-21,621.86,397863790.46244
2024-11-22,633.0,366036815.39355
2024-11-23,650.42,704006630.9684
2024-11-24,659.65,603815106.11156
2024-11-25,636.2,511818189.88482
2024-11-26,613.51,506683169.58735
2024-11-27,644.14,395138256.51757
2024-11-28,653.83,447310382.25311
2024-11-29,654.67,281863687.62204
2024-11-30,653.43,360781212.65124
2024-12-01,655.99,284736496.31933
2024-12-02,647.82,496814257.59973
2024-12-03,734.64,1065360654.902801
2024-12-04,739.53,1585363383.638898
2024-12-05,717.1,833940195.14058
2024-12-06,730.22,543354617.64708
2024-12-07,749.72,332521641.55229
2024-12-08,742.0,254746861.56089
2024-12-09,689.19,750478040.89311
2024-12-10,676.8,668829820.38149
2024-12-11,711.21,363578391.09084
2024-12-12,705.77,412636064.68138
2024-12-13,725.72,392046785.60903
2024-12-14,715.79,246341704.54359
2024-12-15,718.87,201977197.65233
2024-12-16,720.58,346826686.35011
2024-12-17,717.69,364062746.7002
2024-12-18,686.38,513577858.41071
2024-12-19,665.62,570986179.2514
2024-12-20,678.6,641954913.39672
2024-12-21,663.49,356262914.98044
2024-12-22,649.77,219106651.6007
2024-12-23,694.16,407676502.73876
2024-12-24,696.9,267684126.6879
2024-12-25,702.72,163663370.11294
2024-12-26,689.4,266171547.7022
2024-12-27,691.85,241387898.60907
2024-12-28,722.13,246552528.75129
2024-12-29,694.71,170580495.58564
2024-12-30,705.36,207719498.60121
2024-12-31,702.3,166146690.59762
2025-01-01,707.84,95912659.04516
2025-01-02,706.25,206642127.74701
2025-01-03,714.88,206214578.80261
2025-01-04,713.41,119663318.91078
2025-01-05,709.29,81589551.0974
2025-01-06,729.42,259202689.33863
2025-01-07,698.01,311205654.41287
2025-01-08,696.03,295988402.30722
2025-01-09,685.48,229395154.56301
2025-01-10,693.21,162476464.702
2025-01-11,696.7,61027521.95983
2025-01-12,693.34,54271115.40096
2025-01-13,688.64,260749933.34469
2025-01-14,698.89,110907862.84401
2025-01-15,714.59,198505959.43022
2025-01-16,708.1,190449199.40963
2025-01-17,721.76,208863892.21405
2025-01-18,709.52,261042036.22393
2025-01-19,683.19,494826558.77689
2025-01-20,682.51,460253770.23451
2025-01-21,692.21,201877994.17057
2025-01-22,695.52,152163801.08273
2025-01-23,689.74,227449444.31795
2025-01-24,680.45,192311060.58876
2025-01-25,686.4,96002980.7489
2025-01-26,667.37,133335964.38517
2025-01-27,679.74,319943135.41218
2025-01-28,661.29,136320412.20259
2025-01-29,667.97,171429451.13217
2025-01-30,677.53,98572665.66848
2025-01-31,677.47,129837529.78904
2025-02-01,652.94,118479169.50354
2025-02-02,617.8,319686544.33016
2025-02-03,617.21,761429704.70862
2025-02-04,572.69,320290589.1865
2025-02-05,569.55,129716884.83023
2025-02-06,571.72,193969742.34818
2025-02-07,577.71,129451341.96099
2025-02-08,612.39,297489199.61406
2025-02-09,615.81,486494461.58509
2025-02-10,618.65,218954195.88323
2025-02-11,642.11,310084181.73871
2025-02-12,696.93,547344272.16887
2025-02-13,664.72,1235503153.47365
2025-02-14,659.71,435455485.36749
2025-02-15,662.21,169188074.94996
2025-02-16,673.1,242885041.45402
2025-02-17,667.51,217073600.40769
2025-02-18,648.18,237605531.27277
2025-02-19,653.38,230093608.31893
2025-02-20,656.36,140683645.98812
2025-02-21,647.47,207737127.35011
2025-02-22,668.57,197901565.80744
2025-02-23,658.42,110014935.59318
2025-02-24,614.2,228275603.70987
2025-02-25,623.49,393335861.56722
2025-02-26,611.57,263292239.55094
2025-02-27,605.41,180214548.10665
2025-02-28,588.07,348100030.61127
2025-03-01,607.93,174627265.35593
2025-03-02,623.94,290922261.43101
2025-03-03,576.1,296931073.33352
2025-03-04,584.01,277254366.05704
