date,close,volume_usd
2024-12-30,0.3319,41764119.9454
2024-12-31,0.3327,34353170.4472
2025-01-01,0.4258,294204588.8823
2025-01-02,0.4321,244265212.6993
2025-01-03,0.4481,166026235.7831
2025-01-04,0.4504,135008430.6998
2025-01-05,0.4407,59519573.1954
2025-01-06,0.4466,78942833.3387
2025-01-07,0.4178,151731141.0148
2025-01-08,0.4255,141697872.0776
2025-01-09,0.3913,78345890.5549
2025-01-10,0.4143,85408789.4963
2025-01-11,0.4459,91421051.6886
2025-01-12,0.4224,55004478.7192
2025-01-13,0.4196,99040771.7455
2025-01-14,0.4303,61372878.4569
2025-01-15,0.4881,294508804.3617
2025-01-16,0.4819,304620975.7745
2025-01-17,0.4877,144084387.6836
2025-01-18,0.4907,127917878.9679
2025-01-19,0.4332,200964639.2086
2025-01-20,0.4472,233326493.4709
2025-01-21,0.4423,74729949.7638
2025-01-22,0.4285,61996735.3626
2025-01-23,0.4309,64615879.4614
2025-01-24,0.4309,45157919.1842
2025-01-25,0.4172,37661824.9019
2025-01-26,0.4063,32756795.3202
2025-01-27,0.4075,105177508.1936
2025-01-28,0.3927,47066011.1566
2025-01-29,0.3927,42009018.1626
2025-01-30,0.4286,73588950.1901
2025-01-31,0.4142,38095493.094
2025-02-01,0.3922,32584108.1834
2025-02-02,0.354,97070096.3132
2025-02-03,0.3705,304202182.087
2025-02-04,0.3408,78704362.2801
2025-02-05,0.3271,37279727.4097
2025-02-06,0.3182,36930531.4538
2025-02-07,0.3268,45164986.0472
2025-02-08,0.3315,19165868.7108
2025-02-09,0.314,32192041.84
2025-02-10,0.3132,32496757.329
2025-02-11,0.3181,42442600.3603
2025-02-12,0.3331,40612007.875
2025-02-13,0.3371,26036854.1792
2025-02-14,0.3506,52680876.8793
2025-02-15,0.3489,28266713.6798
2025-02-16,0.3426,14751096.5521
2025-02-17,0.3341,19498786.4222
2025-02-18,0.3235,18234940.641
2025-02-19,0.3419,21364964.0885
2025-02-20,0.3447,18441345.434
2025-02-21,0.3261,23322155.026
2025-02-22,0.3344,11309467.7676
2025-02-23,0.3331,9239870.1879
2025-02-24,0.2979,36134942.7591
2025-02-25,0.2955,54218446.8897
2025-02-26,0.2866,25062782.304
2025-02-27,0.2833,17981603.1965
2025-02-28,0.2863,31238894.9083
2025-03-01,0.3115,35234000.7457
2025-03-02,0.3511,120949188.0274
2025-03-03,0.2925,81479008.2732
2025-03-04,0.295,45032894.0361
2025-03-05,0.2995,25488860.8772
2025-03-06,0.2962,20207748.6785
2025-03-07,0.2834,40188737.0659
2025-03-08,0.2758,10387636.009
2025-03-09,0.263,23288876.4673
2025-03-10,0.2418,28693022.6062
2025-03-11,0.2553,25042995.327
2025-03-12,0.2594,21078212.1295
2025-03-13,0.274,49227153.8969
2025-03-14,0.2762,30134341.146
2025-03-15,0.2746,23298378.3494
2025-03-16,0.2625,11642857.6948
2025-03-17,0.273,16407398.2731
2025-03-18,0.2733,12301653.1273
2025-03-19,0.2907,46038845.9721
2025-03-20,0.2814,19436709.927
2025-03-21,0.277,14024905.8107
2025-03-22,0.274,8363384.8884
2025-03-23,0.2831,8103893.0887
2025-03-24,0.2907,13265408.385
2025-03-25,0.2938,11688235.1165
2025-03-26,0.2854,12803657.7327
2025-03-27,0.2864,10484586.305
2025-03-28,0.2747,14514586.7884
2025-03-29,0.2673,9649819.341
2025-03-30,0.2669,6240963.521
2025-03-31,0.2639,12921947.4398
2025-04-01,0.2721,11900462.9401
2025-04-02,0.2581,24276922.0793
2025-04-03,0.261,10905579.3684
2025-04-04,0.2596,12525248.0889
2025-04-05,0.2525,11202589.7779
2025-04-06,0.2263,20723881.9195
2025-04-07,0.2322,44756672.1239
2025-04-08,0.2212,19766506.7841
2025-04-09,0.2422,30691775.8154
2025-04-10,0.2303,13973434.9652
2025-04-11,0.2339,12448886.6306
2025-04-12,0.2463,9925987.2393
2025-04-13,0.238,13885184.7489
2025-04-14,0.2399,11551267.3832
2025-04-15,0.2355,13344948.8528
2025-04-16,0.2357,12083650.3588
2025-04-17,0.2394,7579102.044
2025-04-18,0.24,5705679.6832
2025-04-19,0.2462,5147446.8727
2025-04-20,0.2436,5676085.6989
