date,close,volume_usd
2023-07-12,0.01194,1762671.26726
2023-07-13,0.01357,4805258.025359
2023-07-14,0.01333,7109088.445619
2023-07-15,0.01318,6671211.161884
2023-07-16,0.01247,2129072.078098
2023-07-17,0.01269,3177004.63347
2023-07-18,0.01235,2840721.857834
2023-07-19,0.01219,5258142.438893
2023-07-20,0.01245,7207201.299695
2023-07-21,0.0123,1995848.96717
2023-07-22,0.01199,1915309.870215
2023-07-23,0.01219,1558692.498526
2023-07-24,0.01165,2134217.746326
2023-07-25,0.01167,1373187.954529
2023-07-26,0.01186,1344282.716273
2023-07-27,0.01193,970660.412405
2023-07-28,0.01208,924683.657133
2023-07-29,0.0121,637105.479751
2023-07-30,0.01186,1215452.332955
2023-07-31,0.01168,916955.269885
2023-08-01,0.01181,1623538.752427
2023-08-02,0.01154,1792554.46411
2023-08-03,0.0114,1508329.684713
2023-08-04,0.0113,1382744.393814
2023-08-05,0.01142,934716.047061
2023-08-06,0.01153,1430206.694046
2023-08-07,0.01163,1822397.215433
2023-08-08,0.01171,1854842.17589
2023-08-09,0.01172,1507985.170773
2023-08-10,0.01161,942511.348659
2023-08-11,0.01152,1081092.912658
2023-08-12,0.01128,1527856.379661
2023-08-13,0.01136,1589470.690615
2023-08-14,0.01131,7002871.746623
2023-08-15,0.01072,3727481.807343
2023-08-16,0.01043,2944230.343838
2023-08-17,0.00961,4477712.527892
2023-08-18,0.00975,4116267.557682
2023-08-19,0.00991,1717686.496398
2023-08-20,0.01003,1549079.175493
2023-08-21,0.00982,2260443.613804
2023-08-22,0.00973,2998580.601168
2023-08-23,0.0104,7298517.860963
2023-08-24,0.01008,2337249.169991
2023-08-25,0.01012,1958327.755848
2023-08-26,0.00997,891800.371344
2023-08-27,0.01008,857387.807923
2023-08-28,0.01007,1616028.021819
2023-08-29,0.01052,3162981.440403
2023-08-30,0.01036,2753388.958284
2023-08-31,0.00972,3516613.550751
2023-09-01,0.00932,5404891.181429
2023-09-02,0.00947,2241313.907162
2023-09-03,0.00937,2049017.910546
2023-09-04,0.00948,2367490.621679
2023-09-05,0.00952,2249476.820731
2023-09-06,0.00947,2815742.642125
2023-09-07,0.00967,1579800.199017
2023-09-08,0.00969,2164756.122951
2023-09-09,0.00985,2399810.069727
2023-09-10,0.00942,2963499.371234
2023-09-11,0.00903,3100290.873217
2023-09-12,0.00927,2742315.42869
2023-09-13,0.00939,4690553.397821
2023-09-14,0.00943,2073797.099159
2023-09-15,0.00985,3079991.659039
2023-09-16,0.01004,3315302.907685
2023-09-17,0.00955,2230486.35213
2023-09-18,0.00967,2047018.411453
2023-09-19,0.01006,1696018.526403
2023-09-20,0.01014,1704707.782008
2023-09-21,0.00983,1528030.262996
2023-09-22,0.00975,1354074.070681
2023-09-23,0.0096,1662899.040623
2023-09-24,0.00936,1136169.064529
2023-09-25,0.00957,1668959.824386
2023-09-26,0.00949,1073122.202282
2023-09-27,0.00948,1342162.3794
2023-09-28,0.00972,1557276.701355
2023-09-29,0.00973,1073272.971715
2023-09-30,0.00969,1147762.979792
2023-10-01,0.01019,2033310.659551
2023-10-02,0.00976,2152131.432177
2023-10-03,0.00939,1816616.166541
2023-10-04,0.00945,2263852.625107
2023-10-05,0.00932,1302991.827768
2023-10-06,0.00946,1145350.582864
2023-10-07,0.00942,716408.277076
2023-10-08,0.00944,798521.200339
2023-10-09,0.00903,1896385.456054
2023-10-10,0.00898,1220652.030139
2023-10-11,0.00905,1574871.419516
2023-10-12,0.00913,1389033.750161
2023-10-13,0.00921,1203603.508333
2023-10-14,0.00914,674887.990526
2023-10-15,0.0092,960855.67751
2023-10-16,0.00931,1759059.951918
2023-10-17,0.00896,1739382.81453
2023-10-18,0.00882,1480238.818364
2023-10-19,0.00881,1366656.317691
2023-10-20,0.00915,1618606.118929
2023-10-21,0.00945,1799814.457295
2023-10-22,0.00967,4637128.253185
2023-10-23,0.01037,6658656.204247
2023-10-24,0.0111,8953343.310369
2023-10-25,0.01095,4567410.865925
2023-10-26,0.01121,5754171.558344
2023-10-27,0.01093,3021070.273582
2023-10-28,0.01121,2121640.82123
2023-10-29,0.01192,3402822.716507
2023-10-30,0.01199,4465233.963555
2023-10-31,0.01175,2551283.371375
2023-11-01,0.01234,2512192.641482
2023-11-02,0.01218,3423224.327321
2023-11-03,0.01226,1447406.254628
2023-11-04,0.0133,4617158.100294
2023-11-05,0.01358,3896068.249986
2023-11-06,0.01407,2823968.307697
2023-11-07,0.01387,3230923.766181
2023-11-08,0.01402,1939778.263571
2023-11-09,0.01358,6254969.401901
2023-11-10,0.01442,4219505.913857
2023-11-11,0.01516,4562213.409404
2023-11-12,0.01556,5672958.86298
2023-11-13,0.01393,6944150.839164
2023-11-14,0.01371,7197057.549348
2023-11-15,0.01466,4339563.968831
2023-11-16,0.01484,6996507.564313
2023-11-17,0.01431,4096355.281667
2023-11-18,0.01378,3546541.258247
2023-11-19,0.0141,2099036.969103
2023-11-20,0.01397,4213627.988371
2023-11-21,0.01205,5677348.23012
2023-11-22,0.01287,3496917.403878
2023-11-23,0.01293,2155103.829905
2023-11-24,0.01331,2478274.816783
2023-11-25,0.01361,1772832.387714
2023-11-26,0.01353,2628937.225793
2023-11-27,0.01294,2808135.304959
2023-11-28,0.01342,2199792.874867
2023-11-29,0.01328,3409043.245744
2023-11-30,0.01328,1974141.639886
2023-12-01,0.01365,1949435.645743
2023-12-02,0.01387,2123229.34214
