date,close,volume_usd
2021-03-13,465.63,15389589.0603122
2021-03-14,438.13,7983220.9714619
2021-03-15,431.41,9365176.2887191
2021-03-16,431.79,7287196.4296927
2021-03-17,435.99,8778248.9594603
2021-03-18,429.26,7801658.1878074
2021-03-19,443.23,7440311.2977338
2021-03-20,412.09,12473274.4173443
2021-03-21,403.3,14825576.6005249
2021-03-22,378.69,22819610.4806742
2021-03-23,359.3,14090295.9409352
2021-03-24,345.35,11589852.6353458
2021-03-25,361.01,12862771.3940651
2021-03-26,369.06,9055272.8554433
2021-03-27,363.23,9866135.1842799
2021-03-28,362.24,6817515.957362
2021-03-29,409.91,13770501.787674
2021-03-30,402.37,12620287.0156626
2021-03-31,399.12,8899513.5863631
2021-04-01,449.75,39355996.9835119
2021-04-02,486.08,16530412.4688243
2021-04-03,479.48,20623231.3023953
2021-04-04,548.13,47658315.0684402
2021-04-05,512.94,27621153.8420365
2021-04-06,482.05,19899834.241601
2021-04-07,442.13,27994815.5059399
2021-04-08,455.79,19933540.0695832
2021-04-09,454.02,17078645.2477768
2021-04-10,451.08,19867766.4914283
2021-04-11,458.84,16115250.9656266
2021-04-12,463.72,19994032.9761694
2021-04-13,484.39,24074732.8657107
2021-04-14,485.94,25193737.5451554
2021-04-15,562.06,63414733.3039503
2021-04-16,563.88,79336475.9053556
2021-04-17,535.49,28038063.8406735
2021-04-18,487.73,46461196.3782013
2021-04-19,477.99,36032523.3664907
2021-04-20,484.7,39949126.3775474
2021-04-21,492.49,23329358.0824693
2021-04-22,528.49,98010732.2382897
2021-04-23,622.65,140926990.8907321
2021-04-24,568.92,108741604.0153231
2021-04-25,553.46,41128278.3785592
2021-04-26,642.41,60792019.1559136
2021-04-27,658.6,49729827.1319276
2021-04-28,647.79,42120250.792156
2021-04-29,643.16,30966886.21475
2021-04-30,741.65,53922197.5145552
2021-05-01,803.13,71668091.9271262
2021-05-02,804.74,83010637.6477365
2021-05-03,832.19,74828646.8954648
2021-05-04,740.94,64123569.0795385
2021-05-05,787.22,34934032.4485341
2021-05-06,740.76,38316119.254128
