date,close,volume_usd
2022-11-27,0.3997,4852919.5085
2022-11-28,0.3866,4653733.2081
2022-11-29,0.3935,4797564.7969
2022-11-30,0.4126,6471203.0996
2022-12-01,0.4044,4359760.2668
2022-12-02,0.4206,8793447.6365
2022-12-03,0.406,3216557.1402
2022-12-04,0.4092,8437289.963
2022-12-05,0.42,9974798.0047
2022-12-06,0.4156,6347614.9294
2022-12-07,0.3941,5396180.4769
2022-12-08,0.3997,4102809.1754
2022-12-09,0.3955,3011429.7823
2022-12-10,0.4017,3608017.0095
2022-12-11,0.3899,2034489.6002
2022-12-12,0.384,3328681.3278
2022-12-13,0.3918,5912579.2398
2022-12-14,0.3816,3555488.6724
2022-12-15,0.3755,3630843.5677
2022-12-16,0.3385,5760760.2875
2022-12-17,0.3337,4381211.9948
2022-12-18,0.3256,4722974.2228
2022-12-19,0.3025,7696646.4435
2022-12-20,0.3133,3132474.6051
2022-12-21,0.3063,3010591.9211
2022-12-22,0.3119,2920124.9402
2022-12-23,0.3335,9526197.4714
2022-12-24,0.3268,5733404.1669
2022-12-25,0.3268,3764196.4502
2022-12-26,0.3292,2921787.959
2022-12-27,0.3216,3755556.4437
2022-12-28,0.3051,4478951.974
2022-12-29,0.2946,3767242.7573
2022-12-30,0.2927,2943931.2792
2022-12-31,0.2971,2030511.4917
2023-01-01,0.3016,1993981.4809
2023-01-02,0.3105,3605212.814
2023-01-03,0.3091,2530031.0477
2023-01-04,0.322,6411717.0443
2023-01-05,0.3212,4447511.9352
2023-01-06,0.3279,3995747.3745
2023-01-07,0.3513,11603551.1673
2023-01-08,0.3775,14197875.4838
2023-01-09,0.3939,25229682.3509
2023-01-10,0.4023,9968890.8272
2023-01-11,0.4055,6734100.7602
2023-01-12,0.4128,10484153.06
2023-01-13,0.5311,50111150.396
2023-01-14,0.5941,82008558.9039
2023-01-15,0.6983,95462386.6812
2023-01-16,0.6995,73341352.51
2023-01-17,0.6868,53283742.2079
2023-01-18,0.6356,41112250.1583
2023-01-19,0.6459,23202094.2913
2023-01-20,0.7313,41508729.3923
2023-01-21,0.7159,64528295.1486
2023-01-22,0.7252,30948947.8818
2023-01-23,0.7244,30945082.284
2023-01-24,0.6616,21862329.0521
2023-01-25,0.6888,25443359.3214
2023-01-26,0.6767,18708171.8262
2023-01-27,0.6791,15000046.813
2023-01-28,0.6934,31718695.6927
2023-01-29,0.8073,66565268.3264
2023-01-30,0.7526,40247180.0886
2023-01-31,0.7494,23347021.138
2023-02-01,0.803,35397208.9813
2023-02-02,0.7842,29775601.8843
2023-02-03,0.7897,21082307.2178
2023-02-04,0.7809,16569584.6303
2023-02-05,0.7356,21190691.0127
2023-02-06,0.7091,14163445.6006
2023-02-07,0.8083,36963489.382
2023-02-08,0.7692,33544946.432
2023-02-09,0.6783,26053795.4484
2023-02-10,0.6885,19930632.1428
2023-02-11,0.6951,13990006.2778
2023-02-12,0.6607,13593834.3126
2023-02-13,0.6446,18066814.49
2023-02-14,0.6762,18075541.0729
2023-02-15,0.7303,18859758.0081
2023-02-16,0.6792,31038926.3467
2023-02-17,0.7153,20824271.399
2023-02-18,0.7141,11003651.5864
2023-02-19,0.7171,18961509.1747
2023-02-20,0.7436,27317150.1365
2023-02-21,0.7051,19636922.6926
2023-02-22,0.7013,14033516.9031
2023-02-23,0.7012,12898346.6023
2023-02-24,0.6684,11995377.0084
2023-02-25,0.6492,10306354.4572
2023-02-26,0.6639,6000893.0605
2023-02-27,0.6538,9680676.2222
2023-02-28,0.6272,8720720.4484
2023-03-01,0.6574,8143929.1819
2023-03-02,0.6384,6530288.9394
2023-03-03,0.602,11695279.5882
2023-03-04,0.5779,8098226.8561
2023-03-05,0.5767,5355144.5619
2023-03-06,0.6109,18690755.998
2023-03-07,0.5904,11821497.9344
2023-03-08,0.5475,8544711.918
2023-03-09,0.5168,10709315.9644
2023-03-10,0.5268,12588727.2551
2023-03-11,0.5183,11173095.3438
2023-03-12,0.5686,9274708.881
2023-03-13,0.5952,15825469.0885
2023-03-14,0.6104,19500364.7215
2023-03-15,0.5561,17001722.7676
2023-03-16,0.5728,9556389.2875
2023-03-17,0.6437,17713753.457
2023-03-18,0.622,23769353.6535
2023-03-19,0.6336,14309156.0959
2023-03-20,0.5973,14812194.8961
2023-03-21,0.6173,12449748.2045
2023-03-22,0.5805,16447391.8987
2023-03-23,0.6136,11968844.9986
2023-03-24,0.5865,6962336.5746
2023-03-25,0.5789,4951671.7616
2023-03-26,0.5907,5769735.8576
2023-03-27,0.5622,9246389.8672
2023-03-28,0.5757,7459780.1771
2023-03-29,0.5974,10197011.7539
2023-03-30,0.5788,9955932.2203
2023-03-31,0.5881,7122582.3657
2023-04-01,0.5963,5542139.9783
2023-04-02,0.601,16546469.5784
2023-04-03,0.5895,19519986.0404
2023-04-04,0.597,12184025.9493
2023-04-05,0.6162,13083620.6558
2023-04-06,0.6008,13900741.011
2023-04-07,0.6103,18737139.4676
2023-04-08,0.5998,8039009.475
2023-04-09,0.5999,8317174.5189
2023-04-10,0.6125,8256118.395
2023-04-11,0.6072,10394502.955
2023-04-12,0.6086,16202498.9001
2023-04-13,0.6165,10432573.0206
2023-04-14,0.6396,24770470.3895
2023-04-15,0.6387,10453303.5223
2023-04-16,0.6441,12277468.2774
2023-04-17,0.6932,39355032.6527
2023-04-18,0.6869,25127380.3073
2023-04-19,0.6163,24040836.3971
2023-04-20,0.5914,14417125.2795
2023-04-21,0.5625,11057547.408
2023-04-22,0.5713,6834466.8402
2023-04-23,0.5592,7694040.6116
2023-04-24,0.5543,7768226.9181
2023-04-25,0.5608,10690946.9475
2023-04-26,0.5421,13730368.1654
2023-04-27,0.5556,9126605.0528
2023-04-28,0.5507,5117435.8048
2023-04-29,0.5545,3539451.0749
2023-04-30,0.5429,4570654.4067
2023-05-01,0.5267,5575461.9845
2023-05-02,0.5317,3648352.0705
2023-05-03,0.5443,5517812.348
2023-05-04,0.5328,3346811.3761
2023-05-05,0.5384,4817376.3922
2023-05-06,0.5165,3984782.9846
2023-05-07,0.5085,3013772.3816
2023-05-08,0.4727,9192541.0432
2023-05-09,0.4672,6512025.4828
2023-05-10,0.4767,7529610.0239
2023-05-11,0.4506,7540377.2425
2023-05-12,0.4553,6915899.9519
2023-05-13,0.4509,3268217.1702
2023-05-14,0.4567,2570931.869
2023-05-15,0.4677,4249392.1134
2023-05-16,0.4834,6807908.6641
2023-05-17,0.5087,29134515.0729
2023-05-18,0.5016,10140036.2769
2023-05-19,0.4918,5566390.7902
2023-05-20,0.4909,3733850.3239
2023-05-21,0.4796,4714486.9523
2023-05-22,0.4807,5638276.4858
2023-05-23,0.4783,4260784.5476
2023-05-24,0.4551,6327270.3109
2023-05-25,0.4657,7808596.87
2023-05-26,0.4646,5456425.842
2023-05-27,0.4737,4025367.3729
2023-05-28,0.4878,7787983.8562
2023-05-29,0.4779,5055238.6154
2023-05-30,0.4799,4913042.1161
2023-05-31,0.4631,6479954.4866
2023-06-01,0.4726,8992736.2732
2023-06-02,0.4844,6437975.993
2023-06-03,0.4858,5016120.0751
