date,close,volume_usd
2025-04-01,2.837,15931526.00684
2025-04-02,2.702,20051227.29662
2025-04-03,2.73,13163592.28143
2025-04-04,2.765,91998479.68291
2025-04-05,2.697,12094237.13619
2025-04-06,2.376,20950585.65228
2025-04-07,2.369,44688063.80927
2025-04-08,2.266,15545078.61308
2025-04-09,2.474,20911969.88598
2025-04-10,2.348,11558268.08961
2025-04-11,2.455,12399663.12882
2025-04-12,2.561,13940094.74294
2025-04-13,2.494,11410002.21854
2025-04-14,2.531,13937375.99469
2025-04-15,2.416,9319165.77598
2025-04-16,2.387,10999753.35669
2025-04-17,2.383,8113425.76519
2025-04-18,2.454,7062103.88313
2025-04-19,2.638,11272530.58796
2025-04-20,2.648,13171403.6331
2025-04-21,2.611,12630816.96729
