date,close,volume_usd
2021-12-03,0.09388,478488820.045487
2021-12-04,0.08696,555048269.609553
2021-12-05,0.08432,244001132.964669
2021-12-06,0.08729,349793877.41699
2021-12-07,0.08999,192947950.408194
2021-12-08,0.09237,156251008.109651
2021-12-09,0.08861,139549901.413017
2021-12-10,0.08771,109460272.122553
2021-12-11,0.0916,81580327.921696
2021-12-12,0.09101,90538616.754165
2021-12-13,0.08497,123489331.260922
2021-12-14,0.08707,158760782.824907
2021-12-15,0.08754,181804309.653493
2021-12-16,0.08533,134486366.564349
2021-12-17,0.07951,171810424.938673
2021-12-18,0.08042,75864086.697055
2021-12-19,0.07944,66131381.214818
2021-12-20,0.07759,109711826.405258
2021-12-21,0.07884,86333339.802713
2021-12-22,0.07913,84346166.989795
2021-12-23,0.08274,89682579.427917
2021-12-24,0.08085,110890630.453823
2021-12-25,0.08153,156307637.938158
2021-12-26,0.08149,86052765.918585
2021-12-27,0.08114,99686962.893368
2021-12-28,0.07713,139873323.00444
2021-12-29,0.0765,97820823.910133
2021-12-30,0.07782,93027553.31131
2021-12-31,0.07539,136288339.047293
2022-01-01,0.0766,124708558.358644
2022-01-02,0.07762,133643026.510842
2022-01-03,0.07705,135985970.721469
2022-01-04,0.07592,138326451.893713
2022-01-05,0.07112,138644815.720749
2022-01-06,0.07106,228643706.744183
2022-01-07,0.0682,161298470.155776
2022-01-08,0.06539,75492240.457532
2022-01-09,0.06611,88734862.338877
2022-01-10,0.06342,121379245.719136
2022-01-11,0.06493,101556345.53877
2022-01-12,0.06806,98329749.415094
2022-01-13,0.0662,123628548.341964
2022-01-14,0.06765,117497731.036495
2022-01-15,0.06842,69082536.281932
2022-01-16,0.06988,89023028.038211
2022-01-17,0.07085,159661127.223001
2022-01-18,0.06846,125053869.225636
2022-01-19,0.06915,155793806.87647
2022-01-20,0.06773,120843955.718616
2022-01-21,0.06103,169885970.497411
2022-01-22,0.0568,179801289.113178
2022-01-23,0.05752,99472712.07927
2022-01-24,0.05506,145700648.090693
2022-01-25,0.05588,96011838.313351
2022-01-26,0.0562,94351917.926973
2022-01-27,0.05649,77798105.375182
2022-01-28,0.05757,68614852.474274
2022-01-29,0.06034,65600598.855076
2022-01-30,0.05863,64527175.677464
2022-01-31,0.05906,63177256.704937
2022-02-01,0.05979,65716323.00759
2022-02-02,0.05847,83761599.129127
2022-02-03,0.05981,66196504.924425
2022-02-04,0.06441,94990073.27754
2022-02-05,0.06467,83259560.9081
2022-02-06,0.06617,64420718.035902
2022-02-07,0.06852,108949996.655595
2022-02-08,0.06806,129952813.202254
2022-02-09,0.06991,89499960.205868
2022-02-10,0.0685,114262550.024635
2022-02-11,0.06399,110359837.319291
2022-02-12,0.06352,91799751.976345
2022-02-13,0.06427,88798306.553538
2022-02-14,0.06442,81758599.437391
2022-02-15,0.06685,89395432.180903
2022-02-16,0.0664,71625161.452086
2022-02-17,0.06249,96226993.800542
2022-02-18,0.06306,94301518.433061
2022-02-19,0.06348,79321509.805645
2022-02-20,0.06199,100717538.811949
2022-02-21,0.05954,135216563.691138
2022-02-22,0.06265,122548450.982354
2022-02-23,0.06081,103281966.799898
2022-02-24,0.0611,157472347.41119
2022-02-25,0.05943,188298087.4109
2022-02-26,0.05961,115626017.962871
2022-02-27,0.05807,87910770.749261
2022-02-28,0.06176,88491882.120947
2022-03-01,0.06219,87216541.250764
2022-03-02,0.06153,84455442.776802
2022-03-03,0.05995,70751659.371733
2022-03-04,0.05829,82572116.352596
2022-03-05,0.06037,59455661.051453
2022-03-06,0.05889,60511035.248514
2022-03-07,0.05859,66565506.490927
2022-03-08,0.06054,84456401.276803
2022-03-09,0.0608,93347725.230038
2022-03-10,0.05989,102306324.389959
2022-03-11,0.06022,81326256.365651
2022-03-12,0.05967,48055157.214316
2022-03-13,0.05931,47937099.739645
2022-03-14,0.06007,63615125.000494
2022-03-15,0.0605,59869942.402578
2022-03-16,0.06107,83323753.050576
2022-03-17,0.06071,49174233.77828
2022-03-18,0.06162,54892146.185754
2022-03-19,0.06191,56145521.498415
2022-03-20,0.06156,96049079.557187
2022-03-21,0.06177,95740938.744802
2022-03-22,0.06344,103229551.548202
2022-03-23,0.06431,85160261.79557
2022-03-24,0.06564,96838691.234981
2022-03-25,0.06437,96070500.891397
2022-03-26,0.06632,110054719.672604
2022-03-27,0.06899,140685564.803535
2022-03-28,0.0691,130603057.830817
2022-03-29,0.06936,102801218.775881
2022-03-30,0.07334,183066547.59187
2022-03-31,0.07388,241642359.235578
2022-04-01,0.07494,117982289.907264
2022-04-02,0.07322,96460247.037326
2022-04-03,0.07312,57039132.224083
2022-04-04,0.0707,80169059.757073
2022-04-05,0.06928,73400546.246722
2022-04-06,0.06308,95916860.473345
2022-04-07,0.06431,78231853.424307
2022-04-08,0.06259,69080422.779371
2022-04-09,0.06394,62568049.850765
2022-04-10,0.06238,58350784.95697
2022-04-11,0.05823,74405109.365028
2022-04-12,0.05991,63789330.27562
2022-04-13,0.0615,55319636.727382
2022-04-14,0.06013,65312604.667691
2022-04-15,0.06181,57649029.856972
2022-04-16,0.06186,44744579.428014
2022-04-17,0.06009,55186133.019956
2022-04-18,0.06148,80014511.575275
2022-04-19,0.0631,74623039.430949
2022-04-20,0.06261,74612850.500083
2022-04-21,0.07112,444424571.057116
2022-04-22,0.06661,219016525.155878
2022-04-23,0.06761,100442836.424837
2022-04-24,0.06567,72739051.705435
2022-04-25,0.06531,85141082.778075
2022-04-26,0.0619,71115806.215429
2022-04-27,0.06318,62910748.160148
2022-04-28,0.06372,63485897.206455
2022-04-29,0.06368,186467340.889753
2022-04-30,0.06262,115514201.386351
2022-05-01,0.07079,230299576.791111
2022-05-02,0.06894,224800612.628194
2022-05-03,0.07261,250100899.439235
2022-05-04,0.08629,427547746.054505
2022-05-05,0.07451,448357096.981094
2022-05-06,0.08629,499426382.89668
2022-05-07,0.08351,432804365.528818
2022-05-08,0.08794,430348883.27477
2022-05-09,0.07272,525542408.534762
2022-05-10,0.07691,390611126.226071
2022-05-11,0.07496,609679726.167444
