date,close,volume_usd
2024-12-23,6.716,11049072.16391
2024-12-24,6.889,8733174.89305
2024-12-25,6.73,5025912.5196
2024-12-26,6.301,4859158.12792
2024-12-27,6.376,6276850.04033
2024-12-28,6.612,4650353.71858
2024-12-29,6.293,3310685.09839
2024-12-30,6.245,3917664.30305
2024-12-31,6.222,4068267.90881
2025-01-01,6.421,5470179.97577
2025-01-02,6.739,6600941.8319
2025-01-03,7.072,9869618.91293
2025-01-04,7.017,7201550.76834
2025-01-05,7.037,4520103.11108
2025-01-06,7.29,9680591.78552
2025-01-07,6.46,14112296.60548
2025-01-08,6.194,29936428.29134
2025-01-09,6.186,8313305.01403
2025-01-10,6.34,5926610.79186
2025-01-11,6.283,2993887.85193
2025-01-12,6.154,7711678.29912
2025-01-13,6.045,6815510.52655
2025-01-14,6.245,6807411.96581
2025-01-15,6.565,6819731.23474
2025-01-16,6.407,7040386.33313
2025-01-17,6.735,7628436.36822
2025-01-18,6.288,6580338.85155
2025-01-19,5.807,14191036.38848
2025-01-20,5.948,15677956.19422
2025-01-21,6.113,8527801.89724
2025-01-22,5.921,3842370.45153
2025-01-23,5.892,11294142.38104
2025-01-24,5.728,18129191.82612
2025-01-25,5.713,3242340.90031
2025-01-26,5.55,3138970.2302
2025-01-27,5.463,6815644.13753
2025-01-28,5.039,5315615.89112
2025-01-29,5.154,4839803.55113
2025-01-30,5.451,13192683.63703
2025-01-31,5.421,4078946.65035
2025-02-01,5.0,3027167.78973
2025-02-02,4.335,12921057.86871
2025-02-03,4.443,17009949.62467
2025-02-04,4.109,7576444.27515
2025-02-05,4.107,4249189.94875
2025-02-06,3.918,4084380.04735
2025-02-07,4.005,3461676.91737
2025-02-08,4.18,2331261.91686
2025-02-09,4.186,3086458.13207
2025-02-10,4.328,2935786.68621
2025-02-11,4.259,6385034.22469
2025-02-12,4.451,5333932.47469
2025-02-13,4.38,5090701.75777
2025-02-14,4.548,3760535.51137
2025-02-15,4.394,2091639.43054
2025-02-16,4.371,2278421.81113
2025-02-17,4.461,6245978.21578
2025-02-18,4.186,6861662.35028
2025-02-19,4.281,3907924.07886
2025-02-20,4.41,4225920.69224
2025-02-21,4.199,7413251.93065
2025-02-22,4.259,3518868.35863
2025-02-23,4.125,3897015.17736
2025-02-24,3.682,8028215.29924
2025-02-25,3.67,8658455.3178
2025-02-26,3.64,9015203.14572
2025-02-27,3.66,3531095.23417
2025-02-28,3.756,6850812.17301
2025-03-01,3.723,1908476.92341
2025-03-02,3.973,6079772.01308
2025-03-03,3.451,7584340.48756
2025-03-04,3.439,16186891.21277
2025-03-05,3.591,4461545.46063
2025-03-06,3.525,3270195.06249
2025-03-07,3.522,6498346.69501
2025-03-08,3.414,5177480.74399
2025-03-09,3.08,4158747.42101
2025-03-10,2.86,7835641.79876
2025-03-11,3.093,7245086.87831
2025-03-12,3.188,4148906.02301
