date,close,volume_usd
2023-12-17,3.5889,49640755.616417
2023-12-18,3.407,55040862.602151
2023-12-19,3.7858,106824671.780412
2023-12-20,3.697,44414080.415331
2023-12-21,3.6648,23307876.22161
2023-12-22,3.5997,21859632.566756
2023-12-23,3.6805,26506173.47442
2023-12-24,3.7168,27868731.018187
2023-12-25,3.6516,21083152.409897
2023-12-26,3.446,21827054.496454
2023-12-27,3.3722,13944331.755331
2023-12-28,3.0957,19422333.451985
2023-12-29,2.9868,27022076.289982
2023-12-30,3.3985,69257243.466415
2023-12-31,3.064,21180628.214385
2024-01-01,3.1454,15689227.771389
2024-01-02,3.1226,16066080.993375
2024-01-03,2.7471,25850255.309037
2024-01-04,2.8925,15081285.735606
2024-01-05,2.8561,26323670.171055
2024-01-06,2.734,10518101.421213
2024-01-07,2.5354,12054482.195538
2024-01-08,2.6582,13239061.06304
2024-01-09,2.467,10350975.125066
2024-01-10,2.583,10465608.253933
2024-01-11,2.6947,16989887.989145
2024-01-12,3.1531,79694852.896824
2024-01-13,3.0242,23145294.793231
2024-01-14,2.9567,17073859.190333
2024-01-15,3.0863,20897753.202654
2024-01-16,3.1211,15125581.316536
2024-01-17,2.9968,13322736.649681
2024-01-18,2.7533,13237488.22147
2024-01-19,2.679,11359024.837639
2024-01-20,2.713,7627412.034501
2024-01-21,2.7029,6212297.238738
2024-01-22,2.7271,24268743.088434
2024-01-23,2.6557,24634937.788087
2024-01-24,2.6812,7190845.164844
2024-01-25,2.5958,7820313.287224
2024-01-26,2.6884,7517326.331649
2024-01-27,2.7561,11886938.187376
2024-01-28,2.7193,7150221.695505
2024-01-29,2.763,6978143.774739
2024-01-30,2.6925,5292674.041762
2024-01-31,2.2883,72474347.709873
2024-02-01,1.9034,63233943.015569
2024-02-02,1.8593,19157129.002877
2024-02-03,1.7868,10967455.836568
2024-02-04,1.716,9031035.090702
2024-02-05,1.7322,10296372.514877
2024-02-06,1.6059,11071734.173322
2024-02-07,1.6405,7697564.791648
2024-02-08,1.5848,7413052.190462
2024-02-09,1.6094,4949441.707658
2024-02-10,1.9019,51383832.151638
2024-02-11,1.845,42203904.451882
2024-02-12,1.8087,17180679.959603
2024-02-13,1.7865,7745748.218013
2024-02-14,1.8024,6763581.837332
2024-02-15,1.8595,21587579.412808
2024-02-16,1.8225,9688636.470879
2024-02-17,1.81,6701388.356854
2024-02-18,1.8377,5434716.699052
2024-02-19,1.8193,7107373.372635
2024-02-20,1.7428,7432490.966915
2024-02-21,1.7223,5241591.040462
2024-02-22,1.7354,8993220.934689
2024-02-23,1.7081,4091826.267823
2024-02-24,1.7598,4298148.540101
2024-02-25,1.8153,7154798.052163
2024-02-26,1.7821,5594752.150319
2024-02-27,1.7294,10492632.903962
2024-02-28,1.7004,11838988.73897
2024-02-29,1.8053,32152115.713054
2024-03-01,1.8922,12215542.482128
2024-03-02,2.3311,59131559.67941
2024-03-03,2.268,21988059.93464
2024-03-04,2.1073,15931051.415042
2024-03-05,2.4979,68510051.55027
2024-03-06,2.5323,51532097.595646
2024-03-07,2.5228,24847319.890055
